job_id,arrival_time,duration,res_0,res_1
17257,1801,1,1,1
17258,1801,1,1,1
17259,1801,8,3,10
17260,1801,1,2,5
17261,1801,7,1,1
17262,1801,1,1,1
17263,1801,8,1,1
17264,1801,1,1,1
17265,1801,1,1,1
17266,1801,1,2,5
17267,1801,1,2,5
17268,1802,1,2,5
17269,1802,15,1,1
17270,1802,1,1,1
17271,1802,1,2,5
17272,1802,1,1,1
17273,1802,1,2,5
17274,1802,15,1,1
17275,1802,1,1,1
17276,1802,6,1,1
17277,1802,1,1,1
17278,1802,2,1,1
17279,1803,1,3,5
17280,1803,1,1,1
17281,1803,1,10,10
17282,1803,1,1,1
17283,1803,1,1,1
17284,1803,1,3,5
17285,1803,1,1,1
17286,1803,1,3,5
17287,1803,2,10,10
17288,1803,1,1,1
17289,1803,1,3,5
17290,1803,1,1,1
17291,1803,1,1,1
17292,1803,1,2,5
17293,1803,1,2,5
17294,1804,2,2,5
17295,1804,1,2,5
17296,1804,4,1,1
17297,1804,1,1,1
17298,1804,1,1,1
17299,1804,1,1,1
17300,1804,1,2,5
17301,1804,1,1,1
17302,1805,1,2,5
17303,1805,1,1,1
17304,1805,1,10,10
17305,1805,15,2,5
17306,1805,1,1,1
17307,1805,1,2,5
17308,1805,1,1,1
17309,1805,1,2,5
17310,1806,1,2,5
17311,1806,14,3,5
17312,1806,1,2,5
17313,1806,1,1,1
17314,1806,1,2,5
17315,1806,1,10,10
17316,1806,1,2,5
17317,1806,1,1,1
17318,1806,1,10,10
17319,1807,1,2,5
17320,1807,1,1,1
17321,1807,15,2,5
17322,1807,1,2,5
17323,1807,4,1,1
17324,1807,1,2,5
17325,1808,1,1,1
17326,1808,1,3,5
17327,1808,2,3,5
17328,1808,1,1,1
17329,1808,1,3,5
17330,1808,1,3,5
17331,1808,1,2,5
17332,1808,8,1,1
17333,1808,1,2,5
17334,1808,1,1,1
17335,1809,1,1,1
17336,1809,15,1,1
17337,1809,1,1,1
17338,1809,1,2,5
17339,1809,1,1,1
17340,1809,1,1,1
17341,1810,1,2,5
17342,1810,1,2,5
17343,1810,1,1,1
17344,1810,1,2,5
17345,1810,1,1,1
17346,1810,1,2,5
17347,1810,1,1,1
17348,1810,1,3,5
17349,1810,1,1,1
17350,1811,1,2,5
17351,1811,1,10,10
17352,1811,15,3,5
17353,1811,1,1,1
17354,1811,1,2,5
17355,1811,1,2,5
17356,1811,1,1,1
17357,1811,15,1,1
17358,1811,1,2,5
17359,1811,1,1,1
17360,1812,1,2,5
17361,1812,1,1,1
17362,1812,2,1,1
17363,1812,1,2,5
17364,1812,1,2,5
17365,1812,1,2,5
17366,1813,2,2,5
17367,1813,15,2,1
17368,1813,1,1,1
17369,1813,1,10,10
17370,1813,1,1,1
17371,1813,1,2,5
17372,1813,1,2,5
17373,1813,15,1,1
17374,1813,2,1,1
17375,1813,15,1,1
17376,1813,15,1,1
17377,1813,1,1,1
17378,1813,3,1,1
17379,1814,15,1,1
17380,1814,1,2,5
17381,1814,14,1,1
17382,1814,1,1,1
17383,1814,15,1,1
17384,1814,1,1,1
17385,1814,3,1,1
17386,1814,14,1,1
17387,1814,1,1,1
17388,1814,13,1,1
17389,1814,1,1,1
17390,1815,1,1,1
17391,1815,4,2,5
17392,1816,2,1,1
17393,1816,12,1,1
17394,1816,2,2,5
17395,1816,4,1,1
17396,1817,1,2,5
17397,1817,1,2,5
17398,1817,1,2,1
17399,1817,1,2,5
17400,1817,14,1,1
17401,1817,2,1,1
17402,1817,1,1,1
17403,1817,1,2,5
17404,1817,1,1,1
17405,1817,15,2,5
17406,1817,1,1,1
17407,1818,1,1,1
17408,1818,1,2,5
17409,1818,1,1,1
17410,1818,1,2,5
17411,1818,1,1,1
17412,1818,1,1,1
17413,1818,2,3,5
17414,1818,1,2,1
17415,1818,1,1,1
17416,1818,1,10,10
17417,1818,1,2,5
17418,1818,1,2,5
17419,1819,6,1,1
17420,1819,1,1,1
17421,1819,1,2,1
17422,1819,1,2,5
17423,1819,1,3,5
17424,1819,15,1,1
17425,1819,1,1,1
17426,1819,15,1,1
17427,1819,1,3,5
17428,1819,6,3,5
17429,1820,1,3,5
17430,1820,1,3,5
17431,1820,1,3,5
17432,1820,1,3,5
17433,1820,6,3,5
17434,1820,4,2,1
17435,1820,1,1,1
17436,1820,1,1,1
17437,1820,11,2,5
17438,1820,1,1,1
17439,1821,15,2,1
17440,1821,1,1,1
17441,1821,2,1,1
17442,1821,4,1,1
17443,1821,1,2,5
17444,1821,15,1,1
17445,1821,4,1,1
17446,1821,1,1,1
17447,1821,2,2,5
17448,1821,7,1,1
17449,1821,1,1,1
17450,1821,1,2,5
17451,1821,1,2,5
17452,1822,1,3,5
17453,1822,1,3,5
17454,1822,1,2,5
17455,1822,1,2,1
17456,1822,1,1,1
17457,1823,1,2,5
17458,1823,1,1,1
17459,1823,5,1,1
17460,1823,1,2,5
17461,1823,1,1,1
17462,1823,1,1,1
17463,1823,1,1,1
17464,1823,1,1,1
17465,1824,1,1,1
17466,1824,15,1,1
17467,1824,1,1,1
17468,1824,1,3,5
17469,1824,1,2,5
17470,1824,1,2,5
17471,1824,1,10,10
17472,1824,3,2,5
17473,1824,1,1,1
17474,1824,1,2,5
17475,1824,2,3,5
17476,1824,10,3,5
17477,1824,6,3,5
17478,1825,1,2,5
17479,1825,1,1,1
17480,1825,1,2,1
17481,1825,1,1,1
17482,1825,1,1,1
17483,1825,1,1,1
17484,1826,1,1,1
17485,1826,1,1,1
17486,1826,1,1,1
17487,1826,1,2,5
17488,1827,1,1,1
17489,1827,4,1,1
17490,1827,1,10,10
17491,1827,1,1,1
17492,1827,1,1,1
17493,1827,1,1,1
17494,1827,15,2,1
17495,1827,1,1,1
17496,1827,1,1,1
17497,1827,1,1,1
17498,1827,3,3,5
17499,1828,1,1,1
17500,1828,1,3,5
17501,1828,1,1,1
17502,1828,6,2,5
17503,1828,7,3,5
17504,1828,1,2,5
17505,1828,1,3,5
17506,1828,1,1,1
17507,1829,1,1,1
17508,1829,1,1,1
17509,1829,1,1,1
17510,1829,1,2,5
17511,1829,15,2,5
17512,1830,10,10,10
17513,1830,15,2,5
17514,1830,1,1,1
17515,1830,2,2,5
17516,1830,1,1,1
17517,1830,8,1,1
17518,1830,1,1,1
17519,1831,1,1,1
17520,1831,1,1,1
17521,1831,1,1,1
17522,1831,1,2,5
17523,1832,1,2,5
17524,1832,1,1,1
17525,1832,1,1,1
17526,1832,1,1,1
17527,1832,1,1,1
17528,1832,1,1,1
17529,1832,1,3,5
17530,1832,1,2,5
17531,1832,1,3,5
17532,1832,1,2,5
17533,1832,1,3,5
17534,1832,2,1,1
17535,1832,1,2,5
17536,1832,1,3,5
17537,1833,1,2,5
17538,1833,1,1,1
17539,1833,15,1,1
17540,1833,1,2,5
17541,1833,1,2,5
17542,1833,2,1,1
17543,1833,1,2,5
17544,1833,2,1,1
17545,1833,1,2,5
17546,1833,15,1,1
17547,1833,15,1,1
17548,1833,15,1,1
17549,1834,1,1,1
17550,1834,1,2,5
17551,1834,1,1,1
17552,1834,1,1,1
17553,1834,1,1,1
17554,1834,1,1,1
17555,1834,15,1,1
17556,1834,15,1,1
17557,1835,1,2,1
17558,1835,1,2,5
17559,1835,6,1,1
17560,1835,1,2,5
17561,1835,15,1,1
17562,1835,15,1,1
17563,1835,15,1,1
17564,1836,1,1,1
17565,1836,1,1,1
17566,1836,1,1,1
17567,1836,6,1,1
17568,1836,15,1,1
17569,1836,1,1,1
17570,1836,9,1,1
17571,1837,15,2,1
17572,1837,1,1,1
17573,1837,1,1,1
17574,1837,1,1,1
17575,1837,1,1,1
17576,1837,1,2,5
17577,1837,2,3,5
17578,1837,14,2,5
17579,1837,1,1,1
17580,1837,1,1,1
17581,1838,9,1,1
17582,1838,1,2,5
17583,1838,1,1,1
17584,1838,8,10,10
17585,1838,15,1,1
17586,1838,1,1,1
17587,1838,15,1,1
17588,1838,15,1,1
17589,1838,12,2,5
17590,1838,5,1,1
17591,1838,1,2,5
17592,1839,15,1,1
17593,1839,1,1,1
17594,1839,2,1,1
17595,1839,15,1,1
17596,1839,1,1,1
17597,1839,10,3,5
17598,1839,1,2,5
17599,1839,7,10,10
17600,1840,1,1,1
17601,1840,1,1,1
17602,1840,1,1,1
17603,1840,1,1,1
17604,1840,3,1,1
17605,1840,1,1,1
17606,1840,3,1,1
17607,1840,1,1,1
17608,1840,1,1,1
17609,1840,1,1,1
17610,1840,1,2,5
17611,1840,1,1,1
17612,1840,1,1,1
17613,1840,12,2,5
17614,1840,1,1,1
17615,1840,2,1,1
17616,1841,3,1,1
17617,1841,15,1,1
17618,1841,1,1,1
17619,1841,15,1,1
17620,1841,1,1,1
17621,1841,1,1,1
17622,1841,1,10,10
17623,1842,2,1,1
17624,1842,1,2,5
17625,1842,14,1,1
17626,1842,1,1,1
17627,1842,1,1,1
17628,1842,1,1,1
17629,1843,4,3,5
17630,1843,1,1,1
17631,1843,3,3,5
17632,1843,3,1,1
17633,1843,9,2,5
17634,1843,1,1,1
17635,1843,1,3,5
17636,1843,1,2,5
17637,1843,15,1,1
17638,1843,15,1,1
17639,1843,15,1,1
17640,1843,1,1,1
17641,1844,1,2,5
17642,1844,1,1,1
17643,1844,15,2,5
17644,1844,7,1,1
17645,1844,15,2,5
17646,1844,1,1,1
17647,1844,15,3,5
17648,1845,1,2,5
17649,1845,1,1,1
17650,1845,1,1,1
17651,1845,1,1,1
17652,1845,1,1,1
17653,1845,1,1,1
17654,1845,1,1,1
17655,1845,1,2,5
17656,1845,1,1,1
17657,1845,1,1,1
17658,1845,1,1,1
17659,1846,1,1,1
17660,1846,1,1,1
17661,1846,1,1,1
17662,1846,1,1,1
17663,1846,1,1,1
17664,1846,4,1,1
17665,1846,15,1,1
17666,1846,3,2,5
17667,1846,2,1,1
17668,1847,1,1,1
17669,1847,12,2,5
17670,1847,3,2,5
17671,1847,1,1,1
17672,1848,1,10,10
17673,1848,4,1,1
17674,1848,1,3,5
17675,1848,1,1,1
17676,1848,1,2,5
17677,1848,1,1,1
17678,1848,1,1,1
17679,1849,1,2,5
17680,1849,1,1,1
17681,1849,1,2,5
17682,1849,1,1,1
17683,1849,1,1,1
17684,1849,1,1,1
17685,1849,2,2,5
17686,1849,4,1,1
17687,1849,1,3,5
17688,1850,1,2,1
17689,1850,15,1,1
17690,1850,1,2,5
17691,1851,15,1,1
17692,1851,1,1,1
17693,1851,5,2,5
17694,1851,3,10,10
17695,1851,1,1,1
17696,1851,1,1,1
17697,1851,1,1,1
17698,1851,1,2,1
17699,1851,1,1,1
17700,1852,15,10,10
17701,1852,1,2,5
17702,1852,1,2,5
17703,1852,1,1,1
17704,1852,1,2,5
17705,1852,15,10,10
17706,1852,5,1,1
17707,1852,1,2,5
17708,1852,1,2,5
17709,1852,3,1,1
17710,1852,9,1,1
17711,1852,2,1,1
17712,1852,1,2,1
17713,1853,1,1,1
17714,1853,1,2,5
17715,1853,1,1,1
17716,1853,1,1,1
17717,1854,15,2,5
17718,1854,1,3,5
17719,1854,1,1,1
17720,1854,1,3,5
17721,1854,2,1,1
17722,1854,2,1,1
17723,1854,1,1,1
17724,1854,1,1,1
17725,1854,1,2,5
17726,1854,1,2,5
17727,1855,1,1,1
17728,1855,2,1,1
17729,1855,1,1,1
17730,1855,1,1,1
17731,1855,1,1,1
17732,1855,7,2,5
17733,1855,15,3,5
17734,1855,15,1,1
17735,1855,1,1,1
17736,1855,1,1,1
17737,1855,7,3,5
17738,1855,1,2,5
17739,1855,1,2,5
17740,1855,15,1,1
17741,1855,1,1,1
17742,1855,15,1,1
17743,1855,1,2,5
17744,1856,1,1,1
17745,1856,1,3,5
17746,1856,8,1,1
17747,1856,1,2,5
17748,1856,1,2,5
17749,1856,1,3,5
17750,1856,1,1,1
17751,1856,10,1,1
17752,1856,15,1,1
17753,1856,1,2,5
17754,1856,1,10,10
17755,1856,15,1,1
17756,1857,1,1,1
17757,1857,1,1,1
17758,1857,1,2,5
17759,1857,2,2,5
17760,1857,4,1,1
17761,1858,1,1,1
17762,1858,4,1,1
17763,1858,1,2,5
17764,1858,1,2,5
17765,1858,15,1,1
17766,1858,1,10,10
17767,1858,1,10,10
17768,1858,1,2,5
17769,1858,1,2,1
17770,1858,9,1,1
17771,1858,15,1,1
17772,1858,1,2,5
17773,1859,2,1,1
17774,1859,15,1,1
17775,1859,15,1,1
17776,1859,1,1,1
17777,1859,1,1,1
17778,1859,2,1,1
17779,1859,10,2,5
17780,1859,1,1,1
17781,1859,1,1,1
17782,1859,1,1,1
17783,1859,4,1,1
17784,1859,1,1,1
17785,1860,1,1,1
17786,1860,1,2,5
17787,1860,1,10,10
17788,1860,1,1,1
17789,1860,1,1,1
17790,1860,1,2,5
17791,1860,1,2,5
17792,1860,1,2,5
17793,1860,1,1,1
17794,1860,1,1,1
17795,1861,3,2,5
17796,1861,8,2,5
17797,1861,1,1,1
17798,1861,11,1,1
17799,1861,1,1,1
17800,1861,1,1,1
17801,1861,4,1,1
17802,1861,1,1,1
17803,1861,1,2,5
17804,1862,1,2,5
17805,1862,1,2,5
17806,1862,1,2,5
17807,1862,1,1,1
17808,1862,1,1,1
17809,1862,6,1,1
17810,1862,1,1,1
17811,1862,15,1,1
17812,1862,6,1,1
17813,1862,1,2,5
17814,1862,1,1,1
17815,1862,1,1,1
17816,1863,1,2,5
17817,1863,1,2,5
17818,1863,1,2,5
17819,1863,1,2,5
17820,1863,1,2,5
17821,1863,15,1,1
17822,1863,1,2,5
17823,1863,1,1,1
17824,1863,1,2,5
17825,1863,1,10,10
17826,1863,5,1,1
17827,1863,1,1,1
17828,1863,1,1,1
17829,1863,1,1,1
17830,1864,7,1,1
17831,1864,10,1,1
17832,1864,4,1,1
17833,1864,2,1,1
17834,1864,1,3,5
17835,1864,3,1,1
17836,1864,1,1,1
17837,1864,2,2,5
17838,1864,1,1,1
17839,1864,13,1,1
17840,1865,1,2,5
17841,1865,1,1,1
17842,1865,2,2,5
17843,1865,1,1,1
17844,1865,1,1,1
17845,1865,1,1,1
17846,1865,1,2,5
17847,1865,1,2,5
17848,1865,1,2,1
17849,1865,1,1,1
17850,1865,1,2,5
17851,1865,1,2,5
17852,1865,1,1,1
17853,1865,2,2,5
17854,1866,1,2,5
17855,1866,1,1,1
17856,1867,1,2,5
17857,1867,1,2,5
17858,1867,1,2,5
17859,1867,1,2,5
17860,1867,1,1,1
17861,1867,2,3,5
17862,1867,1,1,1
17863,1867,1,1,1
17864,1867,2,1,1
17865,1868,1,2,5
17866,1868,1,2,5
17867,1868,9,1,1
17868,1868,1,2,5
17869,1868,1,2,5
17870,1868,15,1,1
17871,1868,1,2,5
17872,1868,3,1,1
17873,1868,1,2,5
17874,1868,1,1,1
17875,1868,1,2,5
17876,1868,1,2,5
17877,1869,4,1,1
17878,1869,1,2,5
17879,1869,10,1,1
17880,1869,1,2,5
17881,1869,1,2,5
17882,1870,2,1,1
17883,1870,1,2,1
17884,1870,1,1,1
17885,1870,1,1,1
17886,1870,1,2,5
17887,1871,1,1,1
17888,1871,1,1,1
17889,1871,1,3,5
17890,1871,1,2,5
17891,1871,1,1,1
17892,1871,2,1,1
17893,1871,1,2,5
17894,1872,1,1,1
17895,1872,2,1,1
17896,1872,1,1,1
17897,1872,15,10,10
17898,1872,1,1,1
17899,1873,1,1,1
17900,1873,1,2,5
17901,1873,1,1,1
17902,1873,1,2,5
17903,1873,1,1,1
17904,1873,1,2,5
17905,1873,2,1,1
17906,1873,1,1,1
17907,1873,1,1,1
17908,1874,1,2,5
17909,1874,2,1,1
17910,1874,1,1,1
17911,1874,1,2,1
17912,1874,1,1,1
17913,1874,1,2,5
17914,1874,1,1,1
17915,1874,1,2,5
17916,1875,1,3,5
17917,1875,15,2,1
17918,1875,1,2,5
17919,1875,1,1,1
17920,1875,8,1,1
17921,1875,1,1,1
17922,1875,1,2,5
17923,1876,14,2,5
17924,1876,1,1,1
17925,1876,1,1,1
17926,1876,1,2,1
17927,1876,1,1,1
17928,1876,4,1,1
17929,1876,2,1,1
17930,1877,1,1,1
17931,1877,2,1,1
17932,1877,1,2,5
17933,1877,13,1,1
17934,1877,2,2,1
17935,1877,1,2,5
17936,1877,9,1,1
17937,1877,1,2,5
17938,1877,1,2,5
17939,1878,15,2,5
17940,1878,1,10,10
17941,1878,1,1,1
17942,1878,6,1,1
17943,1878,1,1,1
17944,1878,15,1,1
17945,1878,1,2,5
17946,1878,1,2,5
17947,1878,1,1,1
17948,1878,1,1,1
17949,1878,2,1,1
17950,1878,1,1,1
17951,1879,1,2,5
17952,1879,15,1,1
17953,1879,1,2,1
17954,1879,1,1,1
17955,1879,1,2,1
17956,1879,1,1,1
17957,1879,1,1,1
17958,1879,15,1,1
17959,1880,15,1,1
17960,1880,1,2,5
17961,1880,1,1,1
17962,1880,15,2,5
17963,1880,14,1,1
17964,1880,1,1,1
17965,1880,1,2,5
17966,1880,2,1,1
17967,1880,15,2,1
17968,1880,1,1,1
17969,1880,1,2,5
17970,1880,1,2,5
17971,1880,2,1,1
17972,1880,1,2,5
17973,1881,1,1,1
17974,1881,2,1,1
17975,1881,1,1,1
17976,1881,1,2,5
17977,1881,1,2,1
17978,1882,1,1,1
17979,1882,1,1,1
17980,1882,1,2,5
17981,1882,1,2,5
17982,1882,1,1,1
17983,1883,11,1,1
17984,1883,2,1,1
17985,1883,1,3,5
17986,1883,1,2,5
17987,1883,6,2,5
17988,1883,1,1,1
17989,1883,10,1,1
17990,1883,9,1,1
17991,1883,1,1,1
17992,1884,1,3,5
17993,1884,13,1,1
17994,1884,1,1,1
17995,1884,9,1,1
17996,1884,8,1,1
17997,1884,1,1,1
17998,1884,1,1,1
17999,1884,1,1,1
18000,1884,1,1,1
18001,1884,1,2,5
18002,1884,1,2,5
18003,1884,8,1,1
18004,1884,1,1,1
18005,1884,1,2,5
18006,1885,1,2,1
18007,1885,1,2,5
18008,1885,1,2,5
18009,1885,1,1,1
18010,1885,15,2,5
18011,1885,1,1,1
18012,1885,1,1,1
18013,1885,1,10,10
18014,1885,15,3,5
18015,1885,1,2,5
18016,1886,1,1,1
18017,1886,1,1,1
18018,1886,4,1,1
18019,1886,1,1,1
18020,1886,1,2,1
18021,1886,5,1,1
18022,1886,1,2,5
18023,1886,1,3,5
18024,1886,1,1,1
18025,1886,1,1,1
18026,1886,5,1,1
18027,1887,1,1,1
18028,1887,1,2,5
18029,1887,15,2,1
18030,1887,1,1,1
18031,1887,1,1,1
18032,1887,1,2,5
18033,1887,3,1,1
18034,1887,4,1,1
18035,1887,1,2,5
18036,1887,1,3,5
18037,1888,1,2,5
18038,1888,1,1,1
18039,1888,1,2,5
18040,1888,7,1,1
18041,1888,1,2,5
18042,1888,1,2,5
18043,1888,1,1,1
18044,1888,1,1,1
18045,1889,1,3,5
18046,1889,1,1,1
18047,1889,1,1,1
18048,1890,2,2,5
18049,1890,1,1,1
18050,1890,5,3,5
18051,1890,1,3,5
18052,1890,15,2,5
18053,1890,8,3,5
18054,1890,9,3,5
18055,1891,1,1,1
18056,1891,12,2,5
18057,1891,1,3,5
18058,1891,1,2,5
18059,1891,1,1,1
18060,1891,1,1,1
18061,1891,1,1,1
18062,1891,1,2,5
18063,1891,1,1,1
18064,1891,1,1,1
18065,1892,1,2,1
18066,1892,1,1,1
18067,1892,15,1,1
18068,1892,1,1,1
18069,1892,1,1,1
18070,1892,2,3,5
18071,1892,1,2,5
18072,1893,1,1,1
18073,1893,1,2,5
18074,1893,1,1,1
18075,1893,1,1,1
18076,1893,1,2,5
18077,1893,1,2,5
18078,1893,1,1,1
18079,1893,1,2,5
18080,1893,1,2,5
18081,1893,1,1,1
18082,1893,1,2,5
18083,1893,7,1,1
18084,1894,1,2,5
18085,1894,1,2,5
18086,1894,1,1,1
18087,1894,1,2,5
18088,1894,1,1,1
18089,1894,1,3,5
18090,1894,1,3,5
18091,1894,1,1,1
18092,1894,1,2,1
18093,1894,1,1,1
18094,1894,1,2,5
18095,1894,1,3,5
18096,1894,1,3,5
18097,1895,1,3,5
18098,1895,1,1,1
18099,1896,2,1,1
18100,1896,1,1,1
18101,1896,1,2,5
18102,1896,1,2,5
18103,1896,1,3,5
18104,1896,1,2,5
18105,1897,3,1,1
18106,1897,3,2,5
18107,1897,1,2,5
18108,1897,1,2,1
18109,1898,15,2,5
18110,1898,6,1,1
18111,1898,1,2,5
18112,1898,1,3,5
18113,1898,1,1,1
18114,1899,1,3,5
18115,1899,1,2,5
18116,1899,1,1,1
18117,1899,1,1,1
18118,1899,1,1,1
18119,1899,14,2,5
18120,1899,1,1,1
18121,1899,1,2,1
18122,1899,1,1,1
18123,1900,15,1,1
18124,1900,1,2,5
18125,1900,1,2,5
18126,1900,8,1,1
18127,1900,1,1,1
18128,1901,1,3,5
18129,1901,2,1,1
18130,1901,6,1,1
18131,1901,1,3,5
18132,1901,1,1,1
18133,1901,1,3,5
18134,1901,1,1,1
18135,1901,1,1,1
18136,1901,15,2,5
18137,1901,1,1,1
18138,1901,1,1,1
18139,1901,1,1,1
18140,1901,1,1,1
18141,1901,1,1,1
18142,1901,1,1,1
18143,1901,1,2,1
18144,1901,1,1,1
18145,1901,1,1,1
18146,1902,15,3,5
18147,1902,2,1,1
18148,1902,15,1,1
18149,1902,1,2,5
18150,1902,1,1,1
18151,1902,1,1,1
18152,1902,15,2,5
18153,1902,1,1,1
18154,1902,2,1,1
18155,1902,4,1,1
18156,1902,1,2,5
18157,1902,1,1,1
18158,1902,15,1,1
18159,1902,15,1,1
18160,1902,1,1,1
18161,1902,1,1,1
18162,1903,15,1,1
18163,1903,1,3,5
18164,1903,1,2,5
18165,1903,1,3,5
18166,1903,1,2,5
18167,1903,1,1,1
18168,1903,1,2,1
18169,1903,1,2,5
18170,1903,1,3,5
18171,1904,1,1,1
18172,1904,1,1,1
18173,1904,1,10,10
18174,1904,1,2,5
18175,1905,1,2,1
18176,1905,1,2,5
18177,1905,1,2,5
18178,1905,1,1,1
18179,1905,5,3,5
18180,1905,1,2,5
18181,1905,1,1,1
18182,1905,1,1,1
18183,1905,1,3,5
18184,1905,1,1,1
18185,1905,1,1,1
18186,1905,1,2,5
18187,1905,3,3,5
18188,1905,15,1,1
18189,1905,1,3,5
18190,1905,1,1,1
18191,1905,1,1,1
18192,1905,15,1,1
18193,1906,15,3,5
18194,1906,4,1,1
18195,1906,1,1,1
18196,1906,1,1,1
18197,1907,1,1,1
18198,1907,15,1,1
18199,1907,1,1,1
18200,1907,1,1,1
18201,1907,8,1,1
18202,1907,1,2,5
18203,1907,1,10,10
18204,1907,8,2,5
18205,1907,1,2,5
18206,1907,1,1,1
18207,1908,3,1,1
18208,1908,1,1,1
18209,1908,1,1,1
18210,1908,2,1,1
18211,1908,15,1,1
18212,1908,2,1,1
18213,1908,1,2,5
18214,1908,1,3,5
18215,1908,1,1,1
18216,1908,15,1,1
18217,1908,1,1,1
18218,1908,1,1,1
18219,1908,1,1,1
18220,1908,1,1,1
18221,1909,15,1,1
18222,1909,1,2,1
18223,1909,1,2,5
18224,1909,2,1,1
18225,1909,1,2,5
18226,1909,1,1,1
18227,1909,15,1,1
18228,1909,1,10,10
18229,1909,1,1,1
18230,1909,1,10,10
18231,1909,2,2,5
18232,1909,14,1,1
18233,1910,1,1,1
18234,1910,1,2,5
18235,1910,1,10,10
18236,1910,1,1,1
18237,1910,1,2,5
18238,1910,1,1,1
18239,1911,1,1,1
18240,1911,1,1,1
18241,1911,1,1,1
18242,1912,1,2,5
18243,1912,1,2,5
18244,1912,1,10,10
18245,1912,1,2,5
18246,1912,7,1,1
18247,1912,1,1,1
18248,1912,3,10,10
18249,1912,2,1,1
18250,1912,1,1,1
18251,1912,1,1,1
18252,1912,1,1,1
18253,1912,2,1,1
18254,1912,1,3,5
18255,1912,3,1,1
18256,1912,1,1,1
18257,1912,1,1,1
18258,1912,1,10,10
18259,1913,10,2,5
18260,1913,1,10,10
18261,1913,1,1,1
18262,1913,1,1,1
18263,1913,1,10,10
18264,1913,1,1,1
18265,1913,8,2,5
18266,1913,1,1,1
18267,1913,15,1,1
18268,1913,15,1,1
18269,1913,1,1,1
18270,1913,1,3,5
18271,1913,2,1,1
18272,1913,5,2,5
18273,1913,2,1,1
18274,1914,15,1,1
18275,1914,1,2,5
18276,1914,1,2,5
18277,1914,1,1,1
18278,1914,1,1,1
18279,1914,2,1,1
18280,1914,1,1,1
18281,1914,1,2,1
18282,1915,1,1,1
18283,1915,1,1,1
18284,1915,3,2,5
18285,1915,1,1,1
18286,1915,1,1,1
18287,1915,1,1,1
18288,1916,1,1,1
18289,1916,9,1,1
18290,1916,1,1,1
18291,1916,1,1,1
18292,1916,1,1,1
18293,1916,1,1,1
18294,1916,15,1,1
18295,1916,1,1,1
18296,1916,1,1,1
18297,1916,12,1,1
18298,1917,3,1,1
18299,1917,5,2,5
18300,1917,15,1,1
18301,1917,7,1,1
18302,1917,1,1,1
18303,1917,1,1,1
18304,1917,1,1,1
18305,1917,1,1,1
18306,1917,1,1,1
18307,1918,15,2,5
18308,1918,1,1,1
18309,1918,1,1,1
18310,1918,1,1,1
18311,1918,1,1,1
18312,1918,1,2,1
18313,1918,1,1,1
18314,1918,1,1,1
18315,1918,1,2,5
18316,1918,1,1,1
18317,1918,1,1,1
18318,1918,1,1,1
18319,1918,1,1,1
18320,1918,15,1,1
18321,1918,1,1,1
18322,1918,15,1,1
18323,1919,1,1,1
18324,1919,1,10,10
18325,1919,1,10,10
18326,1920,1,1,1
18327,1920,2,1,1
18328,1920,1,1,1
18329,1920,1,1,1
18330,1920,1,2,5
18331,1920,1,2,5
18332,1920,1,1,1
18333,1920,10,1,1
18334,1920,1,1,1
18335,1920,1,10,10
18336,1920,1,1,1
18337,1920,1,10,10
18338,1920,11,1,1
18339,1920,1,1,1
18340,1921,1,1,1
18341,1921,1,2,5
18342,1921,1,1,1
18343,1921,1,1,1
18344,1921,1,1,1
18345,1921,1,1,1
18346,1921,1,1,1
18347,1921,8,2,5
18348,1921,1,3,5
18349,1921,1,1,1
18350,1921,1,2,5
18351,1922,14,1,1
18352,1922,1,1,1
18353,1922,15,1,1
18354,1922,14,1,1
18355,1922,2,2,5
18356,1922,1,1,1
18357,1922,2,1,1
18358,1922,15,1,1
18359,1923,15,1,1
18360,1923,1,1,1
18361,1923,1,1,1
18362,1923,1,1,1
18363,1923,1,3,5
18364,1923,11,1,1
18365,1923,1,1,1
18366,1923,2,1,1
18367,1923,1,2,5
18368,1923,1,1,1
18369,1924,1,1,1
18370,1924,1,2,5
18371,1924,1,2,5
18372,1924,1,2,5
18373,1924,1,1,1
18374,1924,1,1,1
18375,1924,1,1,1
18376,1924,11,1,1
18377,1924,1,1,1
18378,1924,1,1,1
18379,1924,15,1,1
18380,1924,15,10,10
18381,1925,1,1,1
18382,1925,1,1,1
18383,1925,15,1,1
18384,1925,15,1,1
18385,1925,10,1,1
18386,1926,1,1,1
18387,1926,1,10,10
18388,1926,15,1,1
18389,1926,2,1,1
18390,1926,1,10,10
18391,1926,1,1,1
18392,1926,1,10,10
18393,1926,1,10,10
18394,1926,1,10,10
18395,1926,3,3,5
18396,1926,1,10,10
18397,1926,1,1,1
18398,1926,1,10,10
18399,1926,1,1,1
18400,1927,1,2,5
18401,1927,1,2,5
18402,1927,1,2,5
18403,1927,1,3,5
18404,1927,1,2,1
18405,1927,2,3,5
18406,1927,10,1,1
18407,1927,15,1,1
18408,1927,15,1,1
18409,1927,1,2,5
18410,1927,1,2,5
18411,1927,1,1,1
18412,1928,3,1,1
18413,1928,1,1,1
18414,1928,1,1,1
18415,1928,3,2,5
18416,1928,15,1,1
18417,1928,2,1,1
18418,1929,1,1,1
18419,1929,1,1,1
18420,1929,1,1,1
