job_id,arrival_time,duration,res_0,res_1
6977,245,4,1,1
6978,245,6,5,4
6979,245,4,1,1
6980,245,3,2,2
6981,245,13,3,2
6982,245,1,1,1
6983,245,4,2,1
6984,245,3,2,2
6985,245,6,4,4
6986,245,1,1,1
6987,245,2,2,2
6988,245,12,6,5
6989,246,3,2,2
6990,246,10,2,2
6991,246,3,1,1
6992,246,1,1,1
6993,246,12,3,3
6994,246,8,2,2
6995,246,12,3,3
6996,246,1,2,3
6997,246,1,2,2
6998,246,2,1,1
6999,246,4,2,2
7000,246,1,2,2
7001,246,5,5,4
7002,246,6,6,6
7003,246,1,2,1
7004,246,9,4,5
7005,246,7,5,6
7006,246,6,2,2
7007,246,2,2,2
7008,246,2,1,1
7009,246,5,3,3
7010,246,6,2,2
7011,246,8,4,3
7012,246,9,2,2
7013,246,3,2,3
7014,246,1,2,2
7015,246,5,3,3
7016,246,1,2,2
7017,246,2,1,1
7018,246,2,1,1
7019,247,9,1,1
7020,247,4,1,1
7021,247,3,1,1
7022,247,11,5,4
7023,247,5,5,5
7024,247,1,1,1
7025,247,2,2,2
7026,247,9,3,3
7027,247,4,6,6
7028,247,13,2,2
7029,247,2,1,2
7030,247,1,1,1
7031,247,10,2,2
7032,247,14,2,1
7033,247,6,3,3
7034,247,12,4,4
7035,247,3,2,2
7036,247,1,1,1
7037,247,2,2,3
7038,247,12,4,5
7039,247,4,1,1
7040,247,2,1,1
7041,247,4,1,1
7042,247,4,1,2
7043,247,2,1,1
7044,247,4,1,1
7045,248,3,2,2
7046,248,4,6,5
7047,248,6,6,7
7048,248,4,1,1
7049,248,1,1,1
7050,248,1,1,2
7051,248,2,1,1
7052,248,10,3,2
7053,248,13,2,2
7054,248,1,2,2
7055,248,2,1,1
7056,248,1,2,2
7057,248,1,1,1
7058,248,6,6,4
7059,248,4,1,1
7060,253,8,4,3
7061,248,10,2,2
7062,248,4,2,2
7063,249,14,5,4
7064,249,10,4,3
7065,249,7,1,2
7066,249,6,2,2
7067,249,12,1,2
7068,249,11,6,6
7069,249,8,3,3
7070,249,4,6,4
7071,249,1,2,2
7072,249,4,1,1
7073,249,9,2,2
7074,249,4,2,2
7075,249,7,4,3
7076,249,3,1,1
7077,249,1,2,2
7078,249,6,3,3
7079,249,4,1,1
7080,249,5,4,4
7081,249,6,2,1
7082,249,2,2,1
7083,249,14,2,3
7084,249,2,2,1
7085,249,14,5,5
7086,250,5,1,1
7087,250,11,5,4
7088,250,10,6,5
7089,250,8,6,4
7090,250,4,1,1
7091,250,14,5,4
7092,250,3,1,1
7093,250,2,1,1
7094,250,1,1,1
7095,250,1,2,1
7096,250,7,3,3
7097,250,2,1,1
7098,250,4,1,1
7099,250,9,3,3
7100,250,4,2,2
7101,250,9,1,1
7102,250,3,1,1
7103,251,8,6,6
7104,251,3,2,2
7105,251,6,6,7
7106,251,4,6,7
7107,251,4,4,5
7108,251,11,5,4
7109,251,4,3,3
7110,251,2,1,2
7111,251,5,2,2
7112,251,4,4,4
7113,251,3,1,1
7114,251,4,4,3
7115,251,4,5,4
7116,251,4,1,1
7117,251,11,4,3
7118,251,13,3,3
7119,251,2,1,1
7120,251,5,6,4
7121,251,10,1,1
7122,251,11,2,3
7123,251,10,4,4
7124,251,2,1,1
7125,251,1,1,1
7126,251,8,2,2
7127,251,10,3,3
7128,251,13,5,5
7129,251,5,2,2
7130,251,1,1,1
7131,251,5,4,3
7132,251,14,4,3
7133,251,9,5,5
7134,252,1,1,1
7135,252,7,4,4
7136,252,4,1,1
7137,252,3,1,1
7138,252,4,1,1
7139,252,8,3,3
7140,252,8,5,4
7141,252,2,2,2
7142,252,1,2,2
7143,252,6,3,2
7144,252,4,1,1
7145,252,1,1,1
7146,252,2,2,2
7147,252,1,2,2
7148,252,9,2,2
7149,252,2,2,2
7150,252,2,1,1
7151,252,11,4,4
7152,252,8,1,1
7153,252,1,2,2
7154,252,4,1,1
7155,252,1,1,1
7156,252,12,5,4
7157,252,4,2,2
7158,252,3,2,2
7159,252,1,2,2
7160,252,6,5,5
7161,272,6,5,5
7162,253,4,1,1
7163,253,10,6,4
7164,253,9,4,3
7165,253,6,6,5
7166,253,13,5,4
7167,253,8,3,2
7168,253,3,2,2
7169,253,3,2,2
7170,253,11,3,4
7171,253,3,1,1
7172,253,4,2,2
7173,253,1,2,1
7174,253,3,1,1
7175,253,7,1,2
7176,253,3,1,2
7177,253,7,2,2
7178,253,12,2,2
7179,254,3,2,2
7180,254,3,2,2
7181,254,3,1,1
7182,254,1,2,2
7183,254,12,4,3
7184,254,6,1,1
7185,254,11,2,2
7186,254,10,4,4
7187,254,14,5,5
7188,254,6,6,5
7189,254,4,2,2
7190,254,5,6,5
7191,254,2,1,1
7192,254,1,2,3
7193,254,1,2,3
7194,254,2,1,1
7195,254,3,1,1
7196,254,4,5,5
7197,254,3,2,2
7198,254,9,5,5
7199,254,4,2,2
7200,357,12,2,2
7201,254,3,2,1
7202,254,4,2,3
7203,254,2,2,2
7204,254,9,6,4
7205,255,11,2,2
7206,259,7,4,5
7207,255,4,1,1
7208,255,7,4,4
7209,255,1,2,2
7210,255,14,6,4
7211,255,4,2,2
7212,255,13,3,3
7213,255,8,3,3
7214,255,9,5,4
7215,255,2,1,1
7216,255,9,3,3
7217,271,13,3,3
7218,255,4,6,4
7219,255,4,3,3
7220,255,4,2,2
7221,255,3,2,1
7222,255,3,2,3
7223,255,3,2,2
7224,255,1,2,2
7225,255,9,3,2
7226,255,3,1,1
7227,255,4,1,1
7228,255,5,1,1
7229,256,4,4,5
7230,256,4,2,2
7231,256,8,5,4
7232,256,7,1,1
7233,256,5,3,3
7234,256,3,1,1
7235,256,10,2,1
7236,256,6,2,2
7237,256,4,1,1
7238,256,1,1,1
7239,256,3,1,1
7240,256,4,4,5
7241,256,3,2,1
7242,256,14,2,2
7243,256,8,4,4
7244,256,9,5,6
7245,256,1,1,1
7246,256,2,2,1
7247,256,3,2,3
7248,256,3,1,1
7249,256,11,1,1
7250,256,8,3,4
7251,257,11,6,6
7252,257,2,2,2
7253,257,14,5,6
7254,257,9,2,2
7255,257,1,2,1
7256,257,3,1,1
7257,257,1,2,2
7258,257,1,2,1
7259,257,4,4,4
7260,257,10,4,5
7261,257,1,2,2
7262,257,4,1,1
7263,257,3,2,3
7264,257,1,1,2
7265,257,7,5,6
7266,257,2,1,1
7267,257,13,5,5
7268,269,2,1,1
7269,257,4,2,2
7270,257,2,1,1
7271,257,1,2,2
7272,257,5,4,3
7273,257,1,1,1
7274,257,9,4,4
7275,257,1,1,1
7276,257,1,2,1
7277,257,4,5,6
7278,257,4,5,6
7279,257,2,1,1
7280,257,7,3,3
7281,257,11,4,3
7282,257,3,1,1
7283,257,2,1,1
7284,257,4,1,1
7285,257,14,6,6
7286,257,12,2,2
7287,257,7,3,3
7288,257,14,1,1
7289,257,6,6,6
7290,257,11,3,4
7291,262,2,1,2
7292,257,3,1,1
7293,257,3,1,1
7294,258,4,2,2
7295,258,2,1,1
7296,258,3,2,2
7297,258,13,4,4
7298,258,8,1,1
7299,258,8,4,5
7300,258,6,1,1
7301,258,2,2,2
7302,258,10,3,4
7303,258,4,1,1
7304,258,6,4,3
7305,258,8,6,4
7306,258,2,2,1
7307,258,13,4,3
7308,258,1,2,2
7309,258,4,2,1
7310,258,3,1,1
7311,258,6,6,5
7312,258,3,2,2
7313,258,4,3,2
7314,258,1,2,2
7315,258,4,1,1
7316,258,1,1,1
7317,258,2,2,2
7318,258,6,6,5
7319,258,6,5,4
7320,258,4,3,3
7321,259,2,1,1
7322,259,14,6,5
7323,259,2,2,2
7324,259,4,1,1
7325,259,10,5,5
7326,259,1,1,2
7327,259,1,1,1
7328,259,2,1,1
7329,358,3,2,2
7330,259,13,6,4
7331,259,9,4,4
7332,259,12,2,1
7333,259,4,2,2
7334,259,14,2,1
7335,259,12,2,2
7336,260,6,4,3
7337,260,7,5,4
7338,260,1,2,2
7339,260,4,2,2
7340,260,13,2,1
7341,260,13,5,6
7342,260,2,1,1
7343,260,9,2,2
7344,265,2,2,1
7345,260,4,2,2
7346,260,4,2,1
7347,260,2,1,1
7348,260,3,1,1
7349,260,9,4,5
7350,260,7,6,5
7351,260,1,1,1
7352,260,4,2,1
7353,260,14,2,2
7354,260,7,4,4
7355,260,2,2,2
7356,261,7,1,1
7357,261,2,1,1
7358,261,1,2,2
7359,282,5,5,6
7360,261,2,1,1
7361,261,1,1,1
7362,261,3,2,2
7363,263,12,3,2
7364,261,1,2,2
7365,261,7,5,4
7366,261,9,2,2
7367,261,3,2,2
7368,261,2,2,2
7369,261,11,1,1
7370,261,3,1,2
7371,261,11,2,2
7372,261,2,1,1
7373,261,4,1,2
7374,261,4,2,3
7375,261,12,3,3
7376,325,7,4,3
7377,261,4,1,1
7378,261,11,3,3
7379,261,1,1,1
7380,261,2,2,2
7381,261,1,2,3
7382,261,5,3,3
7383,261,3,1,1
7384,261,1,2,1
7385,261,4,1,1
7386,261,1,1,1
7387,261,1,2,2
7388,261,3,2,2
7389,262,8,4,3
7390,262,4,2,3
7391,262,3,1,1
7392,262,8,1,1
7393,262,10,6,5
7394,262,4,2,2
7395,262,1,2,2
7396,262,1,1,1
7397,267,3,2,3
7398,262,3,2,2
7399,262,1,1,1
7400,262,3,2,2
7401,262,1,2,2
7402,262,3,1,1
7403,263,5,5,5
7404,263,11,2,2
7405,263,4,2,2
7406,267,11,5,6
7407,263,3,1,1
7408,263,4,1,1
7409,263,12,3,2
7410,263,1,1,1
7411,263,4,2,2
7412,263,12,3,3
7413,263,4,5,5
7414,263,13,3,3
7415,263,2,2,2
7416,263,9,2,3
7417,263,2,1,1
7418,263,4,4,4
7419,263,13,6,4
7420,264,10,5,4
7421,264,4,1,1
7422,264,13,4,3
7423,264,7,5,4
7424,264,4,2,2
7425,264,3,2,2
7426,264,9,2,2
7427,264,3,1,1
7428,264,5,3,3
7429,264,13,4,5
7430,264,14,4,4
7431,264,4,2,2
7432,264,1,1,1
7433,264,14,1,1
7434,264,3,2,2
7435,264,1,1,2
7436,264,1,2,2
7437,264,6,2,2
7438,264,6,4,4
7439,264,1,1,1
7440,264,10,5,5
7441,264,4,2,2
7442,269,1,1,1
7443,264,6,4,3
7444,264,11,4,5
7445,264,9,4,3
7446,264,7,2,2
7447,264,5,4,3
7448,265,8,6,5
7449,265,9,5,5
7450,265,11,3,3
7451,265,2,2,3
7452,265,1,2,1
7453,265,3,1,1
7454,265,6,1,1
7455,265,14,4,4
7456,265,5,3,3
7457,265,1,1,1
7458,265,4,1,1
7459,265,11,3,2
7460,265,9,5,5
7461,265,2,2,1
7462,265,14,4,5
7463,265,1,1,1
7464,265,10,2,1
7465,265,4,2,2
7466,265,6,3,3
7467,265,3,2,3
7468,265,13,3,4
7469,265,5,3,4
7470,265,11,2,2
7471,265,4,2,2
7472,266,1,2,2
7473,266,10,1,1
7474,266,4,1,1
7475,266,4,5,5
7476,266,11,3,3
7477,266,12,3,2
7478,266,4,2,2
7479,266,4,1,1
7480,266,2,1,1
7481,266,9,2,2
7482,266,3,1,1
7483,266,4,2,2
7484,266,1,2,2
7485,266,2,1,1
7486,266,4,2,2
7487,266,11,5,3
7488,266,14,1,1
7489,266,4,1,1
7490,266,1,2,3
7491,266,1,2,2
7492,266,1,2,3
7493,267,4,2,2
7494,267,1,1,1
7495,267,4,3,3
7496,267,13,4,5
7497,267,4,2,3
7498,267,2,2,2
7499,267,9,5,6
7500,267,3,1,1
7501,267,2,2,1
7502,267,11,2,1
7503,267,9,2,2
7504,267,1,2,2
7505,267,12,3,2
7506,267,2,1,1
7507,268,12,5,5
7508,268,4,2,2
7509,268,3,2,2
7510,268,3,1,1
7511,268,2,2,2
7512,268,6,3,3
7513,268,9,2,2
7514,268,4,4,5
7515,268,4,5,5
7516,268,4,5,5
7517,268,1,1,1
7518,268,11,5,5
7519,268,11,1,1
7520,268,1,2,2
7521,268,13,3,4
7522,268,10,3,3
7523,268,11,6,6
7524,268,3,1,1
7525,268,7,1,2
7526,268,10,5,4
7527,268,3,2,2
7528,268,3,2,2
7529,268,9,1,1
7530,268,5,1,1
7531,269,6,5,5
7532,383,9,3,3
7533,269,14,5,4
7534,269,4,1,1
7535,274,2,2,2
7536,269,7,2,2
7537,269,12,1,2
7538,269,13,2,2
7539,269,8,4,4
7540,269,5,2,1
7541,269,6,3,3
7542,269,2,2,2
7543,269,3,2,2
7544,270,7,4,3
7545,270,14,3,3
7546,270,1,1,1
7547,270,2,2,2
7548,270,1,1,1
7549,270,1,2,2
7550,270,13,6,6
7551,270,12,6,6
7552,270,14,3,3
7553,270,3,2,2
7554,270,9,2,2
7555,270,3,1,1
7556,270,4,2,3
7557,270,12,2,2
7558,270,7,4,4
7559,270,5,1,1
7560,270,3,2,2
7561,270,1,1,1
7562,270,11,3,3
7563,270,4,2,2
7564,270,3,2,2
7565,270,7,5,5
7566,270,10,4,3
7567,270,1,2,1
7568,270,10,6,5
7569,270,4,2,2
7570,271,2,2,2
7571,271,12,1,1
7572,271,2,1,1
7573,271,1,1,1
7574,271,12,4,4
7575,271,14,1,2
7576,271,2,2,2
7577,271,4,1,1
7578,271,3,2,2
7579,271,13,2,2
7580,271,3,2,2
7581,271,1,1,2
7582,271,13,2,2
7583,271,9,2,2
7584,368,9,1,1
7585,271,10,3,3
7586,271,2,2,2
7587,271,4,1,1
7588,272,5,2,2
7589,272,1,1,1
7590,272,1,1,1
7591,272,3,2,2
7592,272,4,2,2
7593,272,2,1,1
7594,272,3,1,1
7595,374,11,3,3
7596,272,11,4,5
7597,272,13,5,4
7598,272,7,6,4
7599,272,4,1,1
7600,290,11,2,2
7601,374,4,2,2
7602,272,1,2,3
7603,272,3,1,1
7604,272,14,3,3
7605,272,9,4,3
7606,272,8,2,1
7607,272,3,1,1
7608,272,7,3,4
7609,272,7,3,3
7610,272,11,6,6
7611,336,7,5,5
7612,272,5,1,1
7613,272,3,1,1
7614,272,6,3,3
7615,273,2,2,2
7616,273,6,1,1
7617,273,12,1,1
7618,273,3,2,1
7619,273,3,1,1
7620,282,11,1,1
7621,273,5,2,2
7622,273,4,2,2
7623,273,9,3,3
7624,273,3,2,2
7625,273,7,4,4
7626,273,3,1,1
7627,273,4,1,1
7628,273,4,4,3
7629,274,3,2,1
7630,274,8,3,2
7631,274,1,2,2
7632,274,13,6,5
7633,274,12,5,4
7634,274,9,2,2
7635,274,1,2,2
7636,274,4,2,2
7637,274,2,1,1
7638,274,2,2,2
7639,274,14,1,2
7640,274,9,4,4
7641,274,5,3,3
7642,274,12,3,3
7643,279,3,2,2
7644,274,9,3,3
7645,274,8,6,5
7646,343,4,4,3
7647,274,12,1,1
7648,276,3,2,2
7649,274,7,3,4
7650,275,4,2,2
7651,275,4,2,2
7652,275,11,5,5
7653,275,4,1,1
7654,275,8,3,3
7655,275,4,1,1
7656,275,10,3,3
7657,275,12,1,1
7658,275,2,1,1
7659,275,11,5,4
7660,275,5,2,2
7661,275,11,2,2
7662,275,4,2,2
7663,275,4,1,1
7664,275,4,2,2
7665,275,4,3,3
7666,275,3,1,1
7667,275,13,2,2
7668,275,9,4,3
7669,275,1,2,2
7670,275,2,1,1
7671,276,2,1,1
7672,276,4,1,1
7673,276,6,2,1
7674,276,6,6,6
7675,276,2,1,1
7676,276,2,2,1
7677,276,2,1,1
7678,276,9,1,1
7679,276,7,6,4
7680,276,1,1,1
7681,276,3,2,3
7682,276,4,1,1
7683,276,8,3,2
7684,276,3,1,1
7685,281,2,1,1
7686,276,4,1,1
7687,276,4,2,2
7688,277,13,3,2
7689,277,6,4,4
7690,277,12,4,3
7691,277,12,4,4
7692,277,2,2,2
7693,277,5,4,5
7694,277,1,1,1
7695,277,2,1,1
7696,277,14,2,2
7697,277,3,1,1
7698,278,5,2,2
7699,278,11,4,3
7700,278,13,4,3
7701,278,7,2,1
7702,278,3,1,1
7703,278,1,2,2
7704,278,8,3,3
7705,278,14,1,1
7706,278,3,1,1
7707,278,3,1,1
7708,278,4,4,3
7709,278,3,2,2
7710,278,4,2,1
7711,278,1,2,1
7712,283,1,1,1
7713,278,4,3,2
7714,278,1,1,1
7715,278,13,2,2
7716,278,1,1,1
7717,278,3,2,2
7718,278,3,1,1
7719,278,2,2,2
7720,279,13,2,2
7721,279,4,2,2
7722,279,1,2,2
7723,279,8,3,3
7724,279,4,1,1
7725,279,4,1,1
7726,279,3,1,1
7727,279,5,5,5
7728,279,4,2,3
7729,279,11,4,3
7730,279,4,3,3
7731,279,4,1,1
7732,279,2,1,1
7733,279,11,1,1
7734,279,2,1,1
7735,279,4,1,1
7736,279,9,3,3
7737,284,4,4,4
7738,280,4,1,1
7739,284,1,1,1
7740,280,3,2,2
7741,280,4,1,1
7742,280,1,2,2
7743,280,3,2,1
7744,280,6,5,6
7745,280,4,1,1
7746,280,4,2,2
7747,280,6,3,3
7748,280,8,6,6
7749,280,9,3,3
7750,280,4,2,3
7751,280,2,2,2
7752,280,12,5,4
7753,280,8,3,2
7754,280,1,2,3
7755,280,11,4,4
7756,280,12,5,4
7757,280,3,2,2
7758,280,8,5,6
7759,280,1,1,1
7760,280,4,2,2
7761,280,3,1,1
7762,299,11,6,5
7763,299,13,3,3
7764,281,1,2,2
7765,281,12,5,6
7766,281,6,4,3
7767,281,4,1,1
7768,281,9,6,5
7769,281,2,1,1
7770,281,12,5,4
7771,281,8,5,5
7772,281,4,2,2
7773,281,7,4,4
7774,281,7,4,3
7775,281,7,4,5
7776,281,3,1,1
7777,281,2,2,2
7778,281,4,2,2
7779,329,13,5,5
7780,281,6,3,4
7781,281,8,6,4
7782,283,3,2,2
7783,281,9,5,4
7784,281,4,2,1
7785,282,8,1,1
7786,282,2,2,2
7787,282,2,2,1
7788,282,11,6,5
7789,282,11,4,5
7790,282,4,5,5
7791,282,4,6,5
7792,282,1,1,1
7793,282,4,1,1
7794,282,3,1,1
7795,282,4,2,2
7796,282,4,2,2
7797,282,3,1,1
7798,282,1,1,1
7799,282,2,2,1
7800,282,1,1,1
7801,282,3,1,1
7802,282,2,1,1
7803,282,4,2,2
7804,282,7,5,5
7805,346,9,2,2
7806,282,7,2,2
7807,282,2,1,1
7808,282,4,5,5
7809,282,6,4,3
7810,283,4,1,1
7811,283,1,1,1
7812,287,3,1,1
7813,283,3,2,2
7814,283,2,1,1
7815,283,1,2,2
7816,283,5,3,2
7817,283,1,1,1
7818,283,6,4,3
7819,283,2,2,2
7820,283,6,4,4
7821,283,3,2,2
7822,283,1,1,1
7823,283,11,6,5
7824,283,9,1,2
7825,283,8,4,3
7826,283,2,1,1
7827,283,1,1,1
7828,283,3,1,1
7829,284,1,2,3
7830,284,2,1,1
7831,284,4,5,4
7832,284,14,4,3
7833,284,10,4,4
7834,284,11,2,2
7835,284,3,1,1
7836,284,10,3,3
7837,284,3,2,2
7838,284,3,2,2
7839,284,10,4,3
7840,284,12,3,3
7841,284,4,1,1
7842,284,5,5,5
7843,284,1,1,1
7844,284,2,1,1
7845,284,1,2,2
7846,284,4,1,1
7847,285,1,1,1
7848,285,14,2,2
7849,290,4,2,1
7850,285,3,2,2
7851,285,14,3,3
7852,285,1,2,3
7853,285,4,1,1
7854,285,9,5,4
7855,285,3,1,1
7856,285,11,3,3
7857,286,3,2,2
7858,286,3,1,1
7859,286,12,1,1
7860,291,2,2,2
7861,286,4,2,3
7862,286,4,1,1
7863,286,2,2,3
7864,286,5,2,2
7865,286,3,2,2
7866,286,3,1,1
7867,286,14,6,6
7868,289,2,2,2
7869,286,1,2,2
7870,286,8,3,2
7871,286,3,1,1
7872,286,11,6,7
7873,286,6,1,1
7874,286,12,5,4
7875,287,3,1,1
7876,287,3,1,1
7877,287,3,1,1
7878,287,5,2,2
7879,287,3,2,2
7880,287,8,4,4
7881,287,3,1,1
7882,287,13,1,1
7883,287,12,4,4
7884,292,8,1,1
7885,288,8,3,3
7886,288,8,3,2
7887,288,11,5,4
7888,288,6,6,6
7889,288,5,2,2
7890,288,5,5,5
7891,288,14,6,7
7892,306,5,5,4
7893,306,8,5,4
7894,288,1,2,1
7895,288,2,1,1
7896,288,1,2,1
7897,288,1,1,1
7898,288,1,1,1
7899,288,1,1,1
7900,288,7,4,4
7901,288,11,1,1
7902,288,6,1,1
7903,288,7,2,2
7904,288,1,2,1
7905,288,12,5,4
7906,288,2,2,2
7907,288,10,3,3
7908,288,3,2,2
7909,288,4,1,1
7910,288,3,2,2
7911,288,10,2,1
7912,288,9,4,3
7913,288,5,2,2
7914,288,3,2,2
7915,289,4,1,1
7916,289,12,3,4
7917,289,14,5,5
7918,289,2,2,2
7919,289,1,2,3
7920,289,12,3,3
7921,289,10,1,1
7922,289,1,1,1
7923,289,4,1,1
7924,289,1,1,2
7925,289,11,5,6
7926,289,3,2,2
7927,289,4,3,3
7928,289,11,3,3
7929,289,3,1,1
7930,289,11,5,4
7931,289,12,4,5
7932,289,4,2,2
7933,289,1,1,1
7934,289,3,2,2
7935,289,14,2,2
7936,289,12,2,1
7937,289,2,2,2
7938,289,12,1,1
7939,289,13,2,2
7940,289,3,1,1
7941,289,2,1,1
7942,289,1,2,2
7943,289,1,1,1
7944,290,4,3,3
7945,290,9,2,2
7946,290,8,1,1
7947,290,9,5,5
7948,290,8,2,1
7949,290,7,5,4
7950,290,1,1,1
7951,290,11,5,4
7952,290,3,1,1
7953,290,4,1,1
7954,290,14,4,3
7955,290,11,4,4
7956,290,12,5,5
7957,290,9,5,4
7958,290,4,5,5
7959,290,9,1,1
7960,290,1,1,1
7961,290,7,1,1
7962,290,1,1,1
7963,290,4,2,2
7964,290,4,2,2
7965,290,1,2,2
7966,290,12,1,1
7967,290,12,3,3
7968,290,13,6,6
7969,300,4,1,1
7970,290,2,1,1
7971,290,13,6,6
7972,290,13,1,1
7973,291,8,3,3
7974,291,11,6,5
7975,291,4,1,1
7976,291,2,2,2
7977,291,9,5,5
7978,291,4,4,3
7979,291,1,2,2
7980,291,1,2,2
7981,291,1,1,1
7982,291,3,2,2
7983,291,1,2,2
7984,291,3,2,1
7985,291,10,3,2
7986,291,12,5,4
7987,291,12,2,1
7988,291,2,1,1
7989,291,6,3,3
7990,292,8,2,2
7991,292,9,1,1
7992,292,14,5,5
7993,292,2,2,2
7994,292,1,1,1
7995,292,10,1,1
7996,292,3,2,2
7997,292,9,5,4
7998,292,14,4,3
7999,292,3,2,2
8000,292,3,1,1
8001,292,13,4,4
8002,292,4,5,6
8003,292,13,3,3
8004,292,8,4,5
8005,292,11,3,2
8006,292,5,5,6
8007,292,5,5,6
8008,292,6,3,4
8009,292,4,1,1
8010,292,13,5,3
8011,292,1,2,2
8012,292,2,2,2
8013,292,1,2,2
8014,292,4,2,2
8015,292,4,2,2
8016,292,2,2,2
8017,292,13,5,4
8018,292,4,3,2
8019,292,3,2,1
8020,292,4,5,4
8021,292,4,4,3
8022,292,6,3,3
8023,292,7,5,5
8024,292,3,1,1
8025,292,6,2,1
8026,292,14,2,2
8027,292,7,6,4
8028,293,11,4,3
8029,293,6,1,1
8030,293,9,3,3
8031,293,10,2,1
8032,293,5,1,1
8033,293,4,2,2
8034,293,1,2,2
8035,293,12,6,6
8036,293,14,4,3
8037,293,2,1,1
8038,293,2,1,1
8039,293,12,4,4
8040,293,8,3,3
8041,293,13,6,4
8042,293,13,2,3
8043,294,4,2,2
8044,294,13,4,3
8045,294,14,2,2
8046,294,1,1,1
8047,294,4,1,1
8048,294,8,3,4
8049,294,4,2,1
8050,294,1,1,1
8051,294,4,1,1
8052,294,7,5,4
8053,294,1,2,2
8054,294,13,4,4
8055,294,13,2,2
8056,294,8,5,6
8057,294,12,5,4
8058,295,8,5,4
8059,295,2,1,1
8060,295,9,3,4
8061,295,10,5,4
8062,295,5,2,1
8063,300,2,1,2
8064,295,2,2,2
8065,295,3,2,2
8066,295,9,2,2
8067,295,5,4,3
8068,297,3,1,1
8069,295,6,6,5
8070,295,6,4,3
8071,295,8,6,5
8072,295,3,1,1
8073,295,4,2,2
8074,295,1,1,1
8075,295,13,4,4
8076,295,13,4,5
8077,295,12,5,6
8078,295,4,5,5
8079,295,11,4,5
8080,296,1,1,1
8081,296,3,1,1
8082,296,3,2,2
8083,296,2,1,1
8084,296,1,2,2
8085,296,10,2,2
8086,296,2,2,2
8087,296,4,1,1
8088,296,3,2,2
8089,296,1,1,1
8090,296,1,1,1
8091,296,10,5,6
8092,296,1,1,1
8093,296,1,1,1
8094,296,7,5,4
8095,296,4,4,5
8096,297,5,2,1
8097,297,12,2,3
8098,297,1,1,1
8099,297,3,1,1
8100,297,13,2,2
8101,297,1,2,2
8102,297,5,4,4
8103,297,8,4,4
8104,297,8,2,2
8105,297,12,3,3
8106,297,10,5,4
8107,324,12,3,4
8108,297,1,1,1
8109,297,11,4,4
8110,297,7,1,1
8111,297,9,3,4
8112,325,12,3,3
8113,297,3,2,2
8114,297,1,2,2
8115,297,5,4,4
8116,297,3,1,1
8117,297,3,2,2
8118,297,3,2,2
8119,297,3,1,1
8120,298,4,2,1
8121,298,2,2,2
8122,298,3,2,2
8123,298,12,5,6
8124,298,4,2,2
8125,298,2,2,2
8126,298,4,2,1
8127,303,4,1,1
8128,298,2,2,1
8129,298,1,2,2
8130,298,8,3,3
8131,298,13,3,3
8132,298,2,2,1
8133,298,1,1,1
8134,298,9,4,3
8135,298,9,2,2
8136,298,4,1,2
8137,298,9,2,2
8138,298,4,1,1
8139,298,3,1,1
8140,298,4,5,4
8141,298,4,2,2
8142,299,4,5,4
8143,299,1,1,1
8144,299,5,5,5
8145,299,1,1,1
8146,299,1,1,1
8147,299,1,1,1
8148,299,2,1,1
8149,299,4,1,1
8150,299,9,2,2
8151,299,5,4,3
8152,299,12,6,7
8153,299,6,4,3
8154,299,3,1,1
8155,299,3,1,1
8156,299,7,3,3
8157,299,13,1,1
8158,299,2,1,1
8159,299,4,4,5
8160,299,12,4,4
8161,300,3,2,2
8162,300,2,2,2
8163,300,14,2,2
8164,300,1,1,1
8165,300,4,2,2
8166,300,4,2,2
8167,300,1,2,2
8168,300,13,2,2
8169,300,11,3,3
8170,300,1,1,1
8171,300,1,1,1
8172,300,4,1,1
8173,300,4,1,1
8174,300,4,1,1
8175,300,2,1,1
8176,300,8,3,4
8177,300,5,2,2
8178,300,10,6,5
8179,301,4,3,4
8180,301,5,4,4
8181,306,4,1,1
8182,301,2,1,1
8183,301,2,2,2
8184,301,5,4,3
8185,301,9,2,2
8186,301,1,2,1
8187,301,2,2,2
8188,301,2,2,2
8189,301,6,2,2
8190,301,3,2,1
8191,301,2,2,2
8192,301,8,1,1
8193,301,13,2,2
8194,301,5,4,3
8195,301,7,2,2
8196,301,12,3,3
8197,301,2,1,1
8198,301,2,2,2
8199,301,11,2,2
8200,301,12,3,2
8201,301,13,4,4
8202,301,14,4,3
8203,301,6,1,1
8204,302,5,4,4
8205,306,2,1,1
8206,302,2,1,1
8207,302,7,6,5
8208,302,7,3,2
8209,302,11,5,6
8210,302,9,4,5
8211,302,8,1,1
8212,302,4,2,1
8213,302,3,2,2
8214,302,7,1,1
8215,302,3,1,1
8216,302,3,1,1
8217,302,3,2,2
8218,302,4,2,2
8219,302,2,1,1
8220,302,4,1,1
8221,302,3,2,2
8222,302,6,5,5
8223,302,3,2,1
8224,302,12,3,4
8225,302,7,3,3
8226,302,4,6,6
8227,302,10,2,2
8228,302,2,2,2
8229,307,2,2,2
8230,302,2,2,2
8231,302,1,2,2
8232,302,3,2,2
8233,302,2,1,1
8234,303,11,5,4
8235,303,4,1,1
8236,303,7,3,2
8237,303,12,4,4
8238,303,5,5,4
8239,303,11,2,2
8240,303,10,6,6
8241,303,2,2,1
8242,303,2,1,1
8243,303,1,2,3
8244,303,4,2,2
8245,303,14,5,5
8246,303,4,1,1
